1655,14,5
1656,14,5
1657,14,4
1658,14,5
1659,14,3
128,14,5
1660,14,5
1661,14,5
726,14,5
353,14,5
1662,14,4
1663,14,4
355,14,5
1664,14,4
440,14,5
731,14,5
1665,14,4
350,14,4
1666,14,4
1667,14,5
1668,14,5
1669,14,4
357,14,5
1670,14,5
1671,14,5
132,14,5
1672,14,4
1673,14,5
1574,14,5
1674,14,5
1675,14,4
1676,14,4
1677,14,3
738,14,5
1678,14,5
741,14,5
1679,14,5
1680,14,5
1681,14,5
1094,14,5
1682,14,5
1683,14,5
749,14,4
1684,14,4
750,14,4
1685,14,5
1686,14,5
1687,14,4
753,14,5
1688,14,5
364,14,5
1689,14,5
761,14,5
758,14,4
137,14,4
1690,14,4
1691,14,5
1692,14,4
765,14,5
158,14,5
1693,14,5
370,14,5
1694,14,5
1695,14,4
1696,14,5
728,14,4
1697,14,4
554,14,5
1698,14,4
1699,14,5
771,14,5
108,14,3
1115,14,3
562,14,4
775,14,4
1700,14,4
373,14,4
1701,14,5
1702,14,5
206,14,5
1703,14,4
1704,14,4
1705,14,5
778,14,4
779,14,3
1706,14,5
782,14,4
1707,14,4
1708,14,5
1709,14,5
377,14,4
588,14,5
554,14,4
1710,14,5
1520,14,4
26,14,5
1711,14,5
1712,14,5
1713,14,5
795,14,4
1633,14,5
1714,14,5
378,14,5
1715,14,5
842,14,5
1716,14,4
1717,14,5
1718,14,5
1719,14,3
156,14,4
1720,14,5
1721,14,5
1722,14,5
63,14,3
1617,14,3
36,14,5
1723,14,4
1724,14,5
1725,14,5
135,14,5
155,14,4
1726,14,5
1727,14,5
1728,14,5
1729,14,5
1730,14,5
810,14,5
1731,14,4
1732,14,5
1733,14,5
1734,14,5
1735,14,5
809,14,5
1736,14,4
144,14,5
1737,14,4
385,14,4
1738,14,4
1739,14,4
1740,14,5
1741,14,5
1742,14,4
1743,14,5
397,14,3
1744,14,5
1745,14,4
387,14,4
1746,14,4
1747,14,4
1748,14,4
160,14,4
1749,14,4
1750,14,5
1751,14,5
1752,14,4
363,14,4
838,14,5
1753,14,5
1754,14,4
1755,14,4
1756,14,4
1757,14,4
1758,14,5
393,14,4
1759,14,4
1760,14,4
1761,14,4
849,14,3
1762,14,5
1763,14,5
1764,14,5
1765,14,5
1766,14,4
1767,14,5
1768,14,5
394,14,3
1769,14,5
36,14,5
161,14,4
1770,14,5
1771,14,5
1772,14,5
1773,14,4
1774,14,5
1775,14,4
860,14,5
402,14,1
1776,14,5
401,14,4
1777,14,4
431,14,4
1778,14,4
1779,14,5
1164,14,5
1780,14,5
1781,14,5
172,14,5
868,14,5
1782,14,5
1783,14,5
1784,14,5
1785,14,5
410,14,4
1786,14,3
1787,14,5
168,14,5
1634,14,3
178,14,4
1788,14,4
1789,14,5
1790,14,3
1791,14,5
198,14,4
234,15,5
2277,15,5
2278,15,4
2279,15,5
2280,15,4
339,15,5
2281,15,5
883,15,5
1799,15,4
258,15,5
2282,15,5
2283,15,5
1133,15,4
2284,15,5
2285,15,5
2286,15,4
2287,15,5
2288,15,3
2289,15,4
927,15,5
2290,15,4
2291,15,5
2292,15,5
1090,15,4
944,15,5
2293,15,5
2294,15,5
1810,15,5
951,15,5
953,15,4
961,15,5
421,15,5
2295,15,5
965,15,4
2296,15,5
187,15,5
973,15,4
974,15,5
2297,15,5
978,15,4
338,15,5
981,15,5
2298,15,4
312,15,4
2299,15,5
2300,15,3
430,15,5
992,15,5
2301,15,4
995,15,5
997,15,4
2302,15,5
2303,15,5
2304,15,5
439,15,4
2305,15,5
442,15,5
2306,15,5
150,15,5
1616,15,5
2307,15,4
1828,15,4
447,15,4
2308,15,5
1028,15,5
455,15,5
2309,15,5
2310,15,5
2311,15,5
2312,15,5
2313,15,5
1378,15,5
1053,15,5
1062,15,3
2314,15,4
2227,15,4
2315,15,5
2316,15,5
2317,15,4
2318,15,5
10,15,5
12,15,5
418,15,5
14,15,5
2319,15,5
1125,15,5
2320,15,5
2321,15,5
2098,15,5
2322,15,5
191,15,4
1130,15,4
494,15,5
2323,15,5
2324,15,4
25,15,4
39,15,4
903,15,4
213,15,3
1296,15,5
508,15,4
497,15,5
502,15,4
35,15,4
135,15,5
2306,15,5
1165,15,5
1168,15,5
1170,15,5
2325,15,4
2326,15,4
1178,15,4
28,15,5
2327,15,5
1185,15,5
39,15,5
1192,15,3
541,15,5
2328,15,4
1893,15,5
1296,15,5
2329,15,5
2330,15,5
2331,15,4
276,15,4
2332,15,5
39,15,5
2333,15,2
2334,15,4
1228,15,4
207,15,4
279,15,3
2335,15,5
2336,15,5
2337,15,5
945,15,4
1241,15,5
2338,15,5
150,15,5
2339,15,5
2340,15,5
2341,15,4
208,15,5
284,15,3
1260,15,5
1164,15,4
214,15,5
2342,15,5
2343,15,5
2344,15,3
2345,15,4
1120,15,5
81,15,5
2346,15,5
317,15,5
1282,15,4
2347,15,5
553,15,5
2348,15,4
2349,15,5
555,15,5
106,15,5
2350,15,5
558,15,5
2351,15,5
2352,15,5
2353,15,5
2354,15,4
1304,15,5
295,15,5
1307,15,4
772,15,5
56,15,3
133,15,5
270,15,5
1314,15,5
117,15,5
3,15,4
2355,15,5
1324,15,5
45,15,5
284,15,5
1520,15,4
296,15,5
575,15,5
223,15,5
1336,15,4
2356,15,5
1345,15,5
2357,15,5
26,15,4
2034,15,5
567,15,4
234,15,5
554,15,4
580,15,5
38,15,5
1343,15,5
2358,15,3
2359,15,2
2360,15,5
2361,15,5
34,15,5
2362,15,5
2363,15,4
585,15,4
2364,15,5
1358,15,5
1359,15,5
2365,15,5
150,15,4
99,15,3
2366,15,4
2367,15,5
2368,15,5
2369,15,3
2370,15,4
595,15,4
1379,15,3
1374,15,5
2371,15,5
2372,15,3
1387,15,5
2373,15,4
1394,15,4
2374,15,2
2375,15,5
1444,15,5
2376,15,5
1407,15,5
937,15,5
1418,15,5
1419,15,4
2377,15,5
2378,15,5
2379,15,5
76,15,4
40,15,5
1394,15,5
1434,15,5
1849,15,5
1517,15,5
1115,15,5
1452,15,5
620,15,5
80,15,4
315,15,4
2380,15,4
647,15,4
1455,15,4
244,15,5
626,15,5
2381,15,3
2382,15,4
2383,15,3
2384,15,4
2385,15,4
1474,15,5
83,15,5
2386,15,5
63,15,5
1478,15,5
635,15,5
2387,15,5
2388,15,5
326,15,5
1490,15,3
1000,15,5
554,15,5
2389,15,4
2390,15,4
1494,15,3
26,15,5
84,15,4
85,15,5
248,15,4
86,15,5
2391,15,5
2392,15,3
137,15,5
250,15,3
2393,15,5
2026,15,5
1034,15,4
252,15,5
2394,15,5
2395,15,4
2396,15,5
2397,15,5
2398,15,5
2399,15,3
2016,15,5
577,15,5
2400,15,4
2401,15,4
1574,15,5
196,15,5
163,15,1
325,15,4
2402,15,4
656,15,5
2403,15,3
2404,15,4
213,15,4
1560,15,4
661,15,5
97,15,4
1563,15,5
331,15,3
63,15,5
332,15,4
2405,15,5
1151,15,5
245,15,4
1574,15,4
1682,15,4
769,15,5
2406,15,3
2407,15,4
2408,15,4
2409,15,4
674,15,3
1590,15,5
678,15,5
2410,15,3
1599,15,5
2411,15,5
2412,15,1
2413,15,4
105,15,3
2414,15,5
1889,15,4
75,15,5
1607,15,5
2415,15,3
687,15,4
2416,15,5
1951,15,2
795,15,4
1610,15,3
2417,15,4
2418,15,5
1615,15,5
2236,15,5
2374,15,5
2419,15,5
115,15,5
2420,15,4
62,15,5
1625,15,4
197,15,4
709,15,4
2421,15,5
36,15,4
2422,15,5
2240,15,4
2282,15,5
2107,15,5
2423,15,5
338,15,5
995,15,5
1639,15,4
213,15,4
1623,15,5
716,15,4
2424,15,2
122,15,5
2425,15,4
1647,15,4
2201,15,3
2426,15,4
126,15,4
121,15,5
2427,15,4
349,15,5
1655,15,5
1656,15,5
2428,15,5
354,15,5
128,15,5
129,15,5
1662,15,4
2429,15,5
2430,15,5
2431,15,5
2432,15,5
106,15,3
133,15,4
2433,15,5
2434,15,5
2435,15,4
2436,15,5
2437,15,5
2438,15,5
2439,15,5
158,15,5
2440,15,4
762,15,5
141,15,4
2441,15,4
2442,15,5
371,15,5
2443,15,5
321,15,3
774,15,4
775,15,1
777,15,5
702,15,4
2444,15,4
2445,15,5
2113,15,5
373,15,5
36,15,5
588,15,5
2446,15,5
554,15,5
26,15,5
2447,15,3
2448,15,5
1507,15,5
2449,15,4
378,15,4
2450,15,3
2451,15,5
986,15,5
2452,15,4
2453,15,5
484,15,4
839,15,4
2454,15,5
2455,15,5
2456,15,5
155,15,4
379,15,4
382,15,5
1730,15,5
278,15,5
2457,15,4
843,15,3
816,15,5
158,15,5
2458,15,5
2459,15,5
161,15,4
1746,15,5
387,15,5
1748,15,4
2460,15,4
2150,15,5
204,15,5
2461,15,5
131,15,5
2462,15,3
2156,15,4
2463,15,5
2464,15,5
1686,15,4
363,15,5
2465,15,5
2466,15,5
2467,15,5
2468,15,4
391,15,4
2469,15,4
2470,15,5
2471,15,4
2472,15,5
1766,15,4
2473,15,5
2474,15,5
394,15,5
761,15,5
2475,15,5
2476,15,5
161,15,4
2477,15,4
164,15,5
1773,15,4
2478,15,5
1549,15,5
2181,15,5
860,15,4
168,15,4
2479,15,5
402,15,5
862,15,4
2204,15,5
175,15,4
111,15,5
2480,15,5
1784,15,5
408,15,4
177,15,3
2481,15,5
2482,15,5
2483,15,5
86,15,4
1787,15,5
874,15,5
178,15,4
876,15,4
2484,15,5
2485,15,4
880,15,4
2486,15,3
2487,15,5
412,15,4
2872,16,2
1003,16,4
161,16,5
929,16,4
2873,17,5
2874,17,4
1134,17,5
2875,17,3
2876,17,5
1798,17,5
629,17,4
2877,17,5
1002,17,1
899,17,5
902,17,3
2878,17,5
2879,17,5
896,17,3
2880,17,5
907,17,5
1240,17,5
1797,17,4
2881,17,5
544,17,5
2882,17,5
2883,17,4
2884,17,3
919,17,5
2885,17,5
2886,17,5
2887,17,5
2265,17,5
2888,17,5
2889,17,5
2890,17,4
2891,17,5
2892,17,5
1219,17,5
2893,17,5
2894,17,5
2895,17,5
929,17,4
931,17,4
2896,17,3
2897,17,5
2291,17,4
2290,17,5
1019,17,5
2292,17,5
2898,17,4
2899,17,2
2900,17,5
2901,17,4
2269,17,4
2902,17,5
2903,17,1
2904,17,3
940,17,4
2905,17,5
2906,17,3
2907,17,4
2908,17,4
2503,17,5
946,17,5
1176,17,5
1170,17,4
2909,17,4
417,17,5
1333,17,5
2910,17,2
2911,17,4
961,17,5
511,17,4
421,17,4
964,17,3
2912,17,5
965,17,5
1799,17,5
2913,17,5
187,17,5
967,17,5
2914,17,5
2915,17,5
505,17,4
2916,17,4
2917,17,5
2918,17,4
2919,17,2
2920,17,5
2921,17,1
34,17,5
2922,17,4
2923,17,2
2924,17,5
976,17,4
2925,17,4
2926,17,5
2927,17,1
983,17,4
980,17,5
2928,17,5
981,17,5
2929,17,4
2546,17,4
2930,17,5
984,17,5
1404,17,4
2931,17,5
2932,17,5
2933,17,5
2934,17,4
326,17,5
1141,17,3
700,17,4
2513,17,5
2935,17,5
2936,17,5
989,17,4
2937,17,5
2938,17,5
2299,17,4
2939,17,5
2940,17,5
2941,17,5
2942,17,4
403,17,5
1975,17,5
2943,17,4
430,17,5
992,17,5
993,17,5
994,17,5
1820,17,5
772,17,4
996,17,3
2944,17,4
2945,17,5
801,17,4
2946,17,3
2947,17,3
2948,17,3
1001,17,3
2949,17,4
2950,17,5
2951,17,5
2952,17,5
2953,17,5
2954,17,5
1096,17,5
2004,17,5
2955,17,2
1004,17,5
2956,17,5
2517,17,4
2957,17,4
2958,17,5
2688,17,4
2959,17,3
1006,17,5
1009,17,4
2960,17,3
1011,17,3
2961,17,3
2962,17,5
2963,17,4
2964,17,4
2965,17,5
157,17,4
2304,17,5
440,17,5
1016,17,1
2966,17,5
2527,17,5
444,17,5
150,17,5
2967,17,2
2968,17,5
2969,17,3
2970,17,4
2971,17,5
446,17,5
2184,17,4
1830,17,5
2972,17,4
2973,17,5
2974,17,5
449,17,5
921,17,5
2975,17,5
2976,17,5
2331,17,5
2977,17,5
2978,17,5
2979,17,2
2531,17,3
2980,17,5
2981,17,5
2982,17,5
436,17,5
457,17,4
1033,17,5
2983,17,4
2535,17,5
2984,17,3
347,17,5
1041,17,3
1044,17,5
2985,17,5
2688,17,5
569,17,5
2986,17,5
1840,17,5
1048,17,4
2987,17,3
184,17,5
461,17,4
2988,17,4
945,17,5
1057,17,4
2989,17,5
2990,17,5
1060,17,5
1062,17,5
200,17,4
2314,17,4
2991,17,5
2992,17,5
2993,17,5
2994,17,4
2542,17,4
2995,17,5
1068,17,5
1170,17,4
886,17,5
185,17,3
150,17,4
2996,17,5
929,17,4
2997,17,2
702,17,5
2998,17,3
2999,17,5
1076,17,3
1078,17,4
3000,17,4
3001,17,5
445,17,4
3002,17,3
3003,17,5
3004,17,5
3005,17,4
3006,17,4
1082,17,4
3007,17,3
1085,17,1
3008,17,5
1086,17,5
3009,17,5
3010,17,4
260,17,5
1088,17,5
3011,17,5
3012,17,4
1091,17,5
1163,17,4
1093,17,3
2318,17,5
1092,17,4
1095,17,3
3013,17,1
189,17,3
3014,17,3
3015,17,4
3016,17,3
3017,17,4
471,17,5
12,17,5
3018,17,2
3019,17,5
3020,17,5
3021,17,4
472,17,5
3022,17,3
3023,17,5
1106,17,5
1107,17,5
3024,17,5
772,17,5
3025,17,5
2551,17,4
3026,17,3
702,17,5
1850,17,5
502,17,5
419,17,5
418,17,5
1113,17,5
476,17,5
2320,17,2
2319,17,5
3027,17,4
3028,17,5
3029,17,5
266,17,5
3030,17,5
3031,17,5
1118,17,4
3032,17,5
3033,17,4
3034,17,5
3035,17,5
3036,17,3
3037,17,4
3038,17,4
2424,17,5
3039,17,4
3040,17,4
3041,17,5
377,17,4
3042,17,2
1856,17,5
3043,17,5
1857,17,5
3044,17,4
3045,17,5
3046,17,4
3047,17,5
3048,17,2
1341,17,5
708,17,5
3049,17,3
3050,17,5
3051,17,5
1476,17,5
3052,17,4
1204,17,5
3053,17,4
484,17,5
485,17,5
2900,17,5
3054,17,5
3055,17,5
3056,17,5
945,17,5
3057,17,3
1715,17,5
3058,17,5
3059,17,4
3060,17,4
3061,17,5
1490,17,5
3062,17,5
3063,17,5
3064,17,3
3065,17,4
491,17,5
493,17,3
3066,17,5
1861,17,5
191,17,4
2098,17,4
1589,17,5
3067,17,5
3068,17,5
3069,17,5
3070,17,4
3071,17,4
945,17,5
192,17,5
3072,17,3
886,17,4
3073,17,5
2002,17,4
2971,17,4
18,17,4
3074,17,4
2563,17,4
3075,17,5
3076,17,5
3077,17,5
3078,17,3
270,17,5
150,17,5
1139,17,5
1140,17,5
3079,17,4
3080,17,5
312,17,5
552,17,5
1141,17,5
3081,17,5
3082,17,5
3083,17,5
3084,17,5
2191,17,5
3085,17,5
1143,17,5
213,17,5
1184,17,3
518,17,5
1146,17,5
3086,17,3
3087,17,5
1872,17,4
1873,17,4
3088,17,4
9,17,5
3089,17,5
1148,17,5
839,17,4
2688,17,4
3090,17,5
3091,17,4
3092,17,5
3093,17,4
3094,17,4
3095,17,5
3096,17,5
3097,17,3
3098,17,5
3099,17,5
3100,17,5
3101,17,5
1156,17,4
3102,17,5
3103,17,5
3104,17,4
3105,17,4
3106,17,3
500,17,3
3107,17,4
434,17,3
3108,17,5
3109,17,4
121,17,4
928,17,5
3110,17,4
554,17,5
508,17,5
3111,17,5
1167,17,5
1168,17,5
199,17,5
3112,17,5
2574,17,5
3113,17,4
1170,17,3
3114,17,5
3115,17,3
3116,17,5
116,17,4
1141,17,2
3117,17,5
1174,17,3
509,17,5
1881,17,5
3118,17,5
3119,17,2
547,17,4
945,17,4
1177,17,5
3120,17,5
3121,17,3
3122,17,4
2578,17,5
3029,17,4
3123,17,5
3124,17,5
3125,17,5
3126,17,3
273,17,4
1467,17,4
1179,17,2
3127,17,4
1884,17,5
3128,17,5
3129,17,4
106,17,4
3130,17,5
2877,17,5
3131,17,3
3132,17,5
1189,17,5
158,17,5
31,17,2
1194,17,4
3133,17,4
1196,17,4
1414,17,3
3134,17,5
3135,17,4
361,17,2
554,17,5
3136,17,4
3137,17,5
525,17,3
3138,17,5
1889,17,5
526,17,5
1715,17,3
3139,17,5
3140,17,2
3141,17,4
3142,17,5
715,17,4
3143,17,3
3144,17,5
3145,17,5
3109,17,5
3146,17,5
240,17,5
1208,17,5
1893,17,5
3147,17,5
2788,17,5
2329,17,5
3148,17,5
3149,17,3
277,17,4
3150,17,4
39,17,5
3151,17,5
3152,17,5
276,17,4
3153,17,5
2332,17,5
3154,17,4
1218,17,5
860,17,4
1212,17,4
3155,17,4
3156,17,4
530,17,5
278,17,5
3157,17,5
3158,17,3
3159,17,5
524,17,3
1223,17,4
3160,17,5
42,17,5
3161,17,4
3162,17,1
3163,17,4
3164,17,5
3165,17,2
3094,17,4
2204,17,4
3166,17,3
3167,17,3
3168,17,4
3169,17,5
207,17,1
1898,17,4
3170,17,4
1296,17,5
279,17,4
549,17,4
3171,17,5
3172,17,4
2336,17,5
1235,17,1
3173,17,4
280,17,5
3174,17,5
3175,17,4
535,17,4
3176,17,2
3177,17,5
3178,17,3
1241,17,5
1242,17,5
3179,17,5
539,17,4
3180,17,4
3181,17,5
3182,17,5
772,17,5
3183,17,5
3184,17,4
1251,17,4
3185,17,5
3186,17,4
52,17,5
3187,17,4
3188,17,4
1254,17,4
3189,17,5
3190,17,5
3191,17,4
3192,17,5
3193,17,5
158,17,4
3194,17,4
208,17,5
540,17,5
3195,17,5
284,17,3
2711,17,5
3196,17,5
3197,17,2
3198,17,5
3199,17,5
3200,17,5
1218,17,5
1164,17,4
3201,17,5
1906,17,2
3202,17,4
3203,17,3
442,17,3
3204,17,4
844,17,5
2739,17,3
1212,17,5
2801,17,5
1273,17,4
48,17,5
3205,17,5
986,17,5
285,17,5
3206,17,5
860,17,5
3207,17,5
287,17,5
3208,17,5
1281,17,5
3209,17,4
3210,17,3
3211,17,5
3212,17,4
2601,17,5
3213,17,1
3214,17,5
1915,17,5
3215,17,5
548,17,5
1285,17,5
1283,17,3
278,17,2
3216,17,5
1204,17,5
3217,17,4
1010,17,5
3218,17,5
552,17,4
1287,17,4
3219,17,4
1919,17,5
3220,17,5
108,17,3
3221,17,4
2349,17,4
3222,17,4
541,17,5
3223,17,5
57,17,5
3224,17,4
1291,17,5
3225,17,3
3226,17,5
2607,17,5
3227,17,5
3228,17,3
3229,17,5
3230,17,5
3231,17,5
3232,17,2
1926,17,5
1294,17,5
2997,17,5
3233,17,4
3234,17,5
3235,17,5
1300,17,4
1301,17,5
3236,17,5
3237,17,5
2354,17,4
3238,17,5
1304,17,5
1305,17,5
3239,17,5
3240,17,4
1932,17,4
218,17,4
1044,17,1
1933,17,5
1310,17,5
2615,17,5
3241,17,3
1311,17,5
1312,17,4
219,17,4
565,17,5
3242,17,5
2355,17,3
3243,17,5
3244,17,4
2997,17,5
3245,17,4
3246,17,4
3247,17,5
3248,17,4
3249,17,5
300,17,5
295,17,5
573,17,5
1322,17,5
3250,17,3
2619,17,5
3251,17,4
574,17,5
3252,17,5
552,17,5
59,17,5
3253,17,4
3254,17,5
3255,17,5
1331,17,5
1330,17,5
3256,17,5
3257,17,5
1945,17,5
3258,17,5
3259,17,4
3260,17,3
3261,17,4
3262,17,4
3263,17,4
3264,17,3
3265,17,5
284,17,4
322,17,5
3266,17,3
3267,17,3
3268,17,5
1334,17,5
3269,17,3
1955,17,5
1335,17,5
572,17,4
576,17,4
3270,17,4
3271,17,4
839,17,5
1950,17,5
26,17,5
844,17,5
1952,17,4
567,17,4
1956,17,4
3272,17,3
3273,17,5
1343,17,5
3274,17,4
3275,17,4
1345,17,3
3276,17,5
2739,17,5
2212,17,5
66,17,4
1351,17,4
3277,17,5
2535,17,5
1349,17,3
1959,17,5
3278,17,5
1965,17,5
1350,17,3
3279,17,5
2629,17,5
1357,17,4
506,17,4
1355,17,5
1957,17,5
3280,17,3
3281,17,5
3282,17,5
3283,17,5
3284,17,4
1359,17,4
3285,17,4
29,17,5
1361,17,3
3286,17,5
588,17,4
3287,17,5
284,17,4
1365,17,5
117,17,5
3288,17,3
587,17,5
1340,17,5
3289,17,5
3290,17,4
1090,17,4
3291,17,1
299,17,5
3292,17,1
232,17,5
549,17,5
944,17,2
596,17,4
2638,17,5
1369,17,3
3293,17,5
3294,17,5
173,17,5
1371,17,5
2639,17,4
3295,17,5
3296,17,3
3297,17,3
1374,17,5
1376,17,3
3298,17,4
89,17,4
3299,17,5
1379,17,5
3300,17,4
2020,17,1
1971,17,4
2829,17,4
1972,17,3
1712,17,1
1383,17,4
237,17,5
3301,17,5
3302,17,5
986,17,5
3303,17,5
300,17,4
597,17,5
3304,17,5
1974,17,4
213,17,5
3305,17,3
1381,17,5
599,17,5
3306,17,4
3307,17,5
3031,17,5
3308,17,4
2375,17,5
3309,17,4
3310,17,5
1392,17,4
1394,17,5
600,17,5
3311,17,3
3312,17,3
3313,17,5
1399,17,5
3314,17,4
1401,17,5
1400,17,4
3315,17,5
3316,17,5
3317,17,5
3318,17,5
1970,17,4
3319,17,5
3320,17,5
3321,17,5
2649,17,5
3322,17,5
3323,17,5
2985,17,5
2376,17,5
3324,17,5
1977,17,5
1430,17,3
1403,17,4
3325,17,4
937,17,4
1408,17,3
3326,17,4
3327,17,4
608,17,5
1411,17,5
135,17,5
3115,17,5
3328,17,5
238,17,3
3329,17,3
3330,17,5
306,17,5
1963,17,4
3331,17,4
1414,17,3
1415,17,4
307,17,5
3332,17,5
3333,17,5
3334,17,5
1419,17,5
2650,17,5
2377,17,5
2079,17,4
2654,17,4
1115,17,5
3335,17,4
1421,17,4
3336,17,5
2379,17,4
3337,17,5
1423,17,4
137,17,4
610,17,5
1394,17,5
3338,17,5
3339,17,5
3340,17,5
562,17,5
1443,17,5
2660,17,4
2661,17,5
1425,17,5
3341,17,5
3342,17,4
3343,17,5
3344,17,5
3345,17,5
2662,17,5
613,17,5
1982,17,4
79,17,5
3346,17,5
3347,17,5
3348,17,2
3349,17,5
68,17,5
3350,17,5
2037,17,5
1115,17,4
3351,17,5
3352,17,3
3353,17,4
1451,17,5
619,17,5
3354,17,4
3355,17,4
2245,17,5
3356,17,5
3357,17,5
3358,17,3
549,17,4
1986,17,5
3359,17,4
3360,17,5
3361,17,5
3362,17,4
3363,17,5
2022,17,1
315,17,3
2224,17,5
3364,17,2
1453,17,5
2668,17,5
623,17,5
615,17,5
3365,17,5
3366,17,1
625,17,5
3367,17,5
1457,17,3
824,17,3
3368,17,5
1512,17,4
3369,17,4
3370,17,4
3371,17,5
921,17,5
628,17,3
1448,17,5
953,17,4
3372,17,5
1463,17,5
3373,17,5
3374,17,5
630,17,4
1470,17,5
2383,17,4
3375,17,5
3376,17,4
631,17,3
1473,17,5
34,17,5
3377,17,5
1474,17,5
3378,17,5
3379,17,5
632,17,5
3380,17,1
3381,17,5
442,17,5
1466,17,5
63,17,5
3382,17,5
3383,17,3
3384,17,5
3385,17,5
2046,17,4
317,17,5
1478,17,5
1479,17,5
76,17,4
3386,17,4
3387,17,5
34,17,3
3260,17,1
2265,17,5
1483,17,3
3388,17,4
637,17,5
3389,17,4
3390,17,5
1486,17,5
3391,17,3
1115,17,5
636,17,3
3392,17,5
3393,17,4
1487,17,3
3394,17,5
3395,17,5
1569,17,4
1488,17,3
1491,17,5
3396,17,5
638,17,5
3397,17,5
1389,17,4
3398,17,5
2228,17,5
63,17,5
3399,17,5
374,17,5
3255,17,4
1498,17,5
2671,17,5
3400,17,4
2392,17,5
3401,17,5
3402,17,3
3403,17,5
1500,17,5
1509,17,4
3404,17,4
3405,17,3
3406,17,3
642,17,5
1502,17,5
3407,17,5
2393,17,5
3408,17,4
3409,17,5
3410,17,5
3411,17,4
2690,17,5
644,17,5
988,17,5
1517,17,5
1505,17,4
89,17,3
3412,17,5
137,17,4
646,17,4
158,17,3
250,17,5
3413,17,5
3414,17,1
1521,17,4
3415,17,5
3416,17,4
3417,17,4
3418,17,3
2011,17,4
3419,17,5
1527,17,3
2013,17,5
3420,17,5
1378,17,3
1537,17,5
1538,17,5
3421,17,5
3422,17,3
3423,17,4
255,17,4
1358,17,4
2401,17,4
1574,17,5
2417,17,1
3424,17,5
3425,17,4
92,17,1
93,17,1
1544,17,4
3426,17,3
94,17,5
184,17,5
653,17,5
3427,17,4
324,17,4
3428,17,4
2234,17,1
3429,17,4
3430,17,5
325,17,3
3431,17,5
3432,17,5
1551,17,3
655,17,3
654,17,5
3433,17,5
1847,17,5
3434,17,4
3435,17,4
1554,17,5
3436,17,3
1325,17,5
3437,17,5
3438,17,5
2707,17,4
3439,17,4
1712,17,4
3440,17,4
3441,17,1
657,17,4
3442,17,5
327,17,2
1204,17,2
3443,17,3
1997,17,5
659,17,5
929,17,5
3444,17,5
3445,17,5
1561,17,3
3446,17,1
1562,17,1
3447,17,4
3448,17,4
666,17,5
665,17,4
3449,17,4
2712,17,5
558,17,4
3450,17,5
2030,17,5
332,17,2
817,17,1
2031,17,5
187,17,4
245,17,3
3451,17,5
3452,17,5
2661,17,3
3453,17,5
333,17,5
668,17,4
2781,17,4
3454,17,4
3455,17,4
2714,17,5
3456,17,4
669,17,4
2364,17,5
3457,17,4
9,17,4
2032,17,4
1578,17,5
3458,17,5
3459,17,5
831,17,4
1577,17,5
2407,17,4
3460,17,4
3461,17,4
3462,17,4
2743,17,5
671,17,5
334,17,4
672,17,5
1583,17,5
3463,17,5
3464,17,5
647,17,4
3465,17,4
3466,17,4
403,17,3
1589,17,5
673,17,4
3467,17,5
616,17,5
678,17,5
3468,17,4
3469,17,4
101,17,3
3470,17,5
1595,17,5
1839,17,3
2718,17,4
3471,17,5
1599,17,5
1447,17,4
102,17,3
1600,17,3
1601,17,5
3380,17,5
3472,17,4
3473,17,5
2040,17,4
3474,17,5
3475,17,3
1520,17,5
2720,17,3
700,17,4
104,17,5
3476,17,5
105,17,1
684,17,3
3477,17,4
1602,17,5
150,17,5
335,17,5
2323,17,3
3478,17,5
2044,17,5
1395,17,4
3479,17,5
3480,17,4
3481,17,5
3482,17,5
2725,17,5
3483,17,4
1002,17,3
3484,17,5
1608,17,5
3485,17,2
3486,17,5
3487,17,5
3488,17,3
3489,17,5
3490,17,5
3491,17,5
3492,17,5
3493,17,2
3494,17,3
3495,17,3
3496,17,4
3497,17,4
3498,17,5
2050,17,5
3499,17,5
3500,17,5
3501,17,5
3502,17,5
3503,17,5
1613,17,5
3504,17,5
1619,17,4
110,17,5
163,17,5
3505,17,5
3506,17,5
3507,17,5
3508,17,5
1454,17,4
2419,17,4
135,17,5
3509,17,5
695,17,4
696,17,5
3510,17,4
3511,17,4
3512,17,5
318,17,5
135,17,5
1622,17,5
697,17,4
3513,17,4
700,17,5
3514,17,5
2728,17,3
3515,17,4
35,17,3
3516,17,5
585,17,5
960,17,5
1625,17,5
1420,17,4
3517,17,5
3518,17,5
3519,17,5
702,17,3
703,17,5
3520,17,4
3521,17,5
704,17,5
3522,17,5
3523,17,3
2730,17,5
2058,17,5
3524,17,5
3525,17,4
197,17,4
3526,17,4
1631,17,4
709,17,4
2734,17,5
341,17,4
728,17,4
3089,17,5
3527,17,5
2063,17,5
3528,17,5
118,17,3
344,17,5
2064,17,4
3529,17,5
710,17,4
3530,17,4
96,18,5
3531,18,5
62,18,4
3532,18,5
2875,18,5
3533,18,4
3534,18,5
995,18,5
3535,18,4
3536,18,5
957,18,4
244,18,5
3537,18,5
3538,18,5
190,18,4
3539,18,4
3540,18,5
1090,18,5
2872,18,5
2879,18,5
3541,18,4
3471,18,5
3542,18,5
915,18,5
3543,18,5
2283,18,5
3544,18,5
3545,18,5
921,18,5
3546,18,5
3547,18,5
52,18,5
2886,18,5
3548,18,5
118,18,2
3549,18,5
